Frame,X_thumb,Y_thumb,X_index,Y_index
963,166,212,197,129
964,166,213,197,129
965,166,213,197,130
966,166,214,197,131
967,166,214,197,132
968,165,215,197,133
969,166,215,198,133
970,165,215,197,135
971,166,215,198,136
972,166,216,198,138
973,166,216,198,140
974,166,217,198,142
975,166,217,198,144
976,167,217,198,146
977,168,218,198,148
978,169,218,198,151
979,169,218,198,152
980,170,218,198,155
981,170,217,197,155
982,171,217,197,158
983,171,216,197,159
984,172,216,197,162
985,173,215,197,163
986,172,215,196,164
987,174,214,196,165
988,173,214,195,167
989,174,213,194,168
990,174,213,194,169
991,174,213,194,169
992,174,213,194,169
993,174,213,195,169
994,174,213,195,169
995,174,213,195,170
996,173,214,195,170
997,173,214,195,171
998,173,214,195,171
999,172,214,195,172
1000,172,216,195,173
1001,172,215,195,174
1002,171,216,195,175
1003,171,217,195,176
1004,171,218,195,177
1005,171,218,196,178
1006,171,218,196,179
1007,171,218,196,179
1008,171,219,197,181
1009,172,218,197,181
1010,172,220,198,182
1011,173,219,198,182
1012,172,220,198,182
1013,173,220,199,183
1014,172,221,199,184
1015,173,221,200,184
1016,173,221,200,184
1017,173,220,200,184
1018,173,221,200,184
1019,173,221,200,184
1020,173,221,200,184
1021,173,221,200,184
1022,173,221,199,183
1023,174,220,199,182
1024,173,220,199,182
1025,173,219,199,181
1026,172,219,198,181
1027,172,218,198,180
1028,172,219,197,180
1029,173,218,197,179
1030,172,218,196,179
1031,172,217,196,178
1032,171,217,195,178
1033,172,216,195,177
1034,171,216,194,176
1035,171,215,194,175
1036,171,215,193,174
1037,171,214,193,174
1038,171,215,192,173
1039,171,214,192,171
1040,171,213,192,171
1041,171,212,191,170
1042,171,212,191,169
1043,171,211,191,168
1044,171,211,191,167
1045,171,209,191,166
1046,171,210,191,165
1047,171,209,192,164
1048,171,209,192,163
1049,172,208,193,162
1050,171,209,193,161
1051,172,208,194,159
1052,171,208,194,158
1053,171,208,195,157
1054,171,208,195,156
1055,171,208,196,155
1056,171,209,196,152
1057,171,208,197,151
1058,171,209,197,149
1059,171,209,198,148
1060,171,209,198,147
1061,171,208,198,145
1062,171,208,198,144
1063,170,207,199,141
1064,170,207,199,140
1065,170,206,199,139
