Frame,X_thumb,Y_thumb,X_index,Y_index
1016,125,229,247,168
1017,125,229,248,168
1018,125,229,249,168
1019,125,230,250,168
1020,126,230,250,168
1021,126,229,251,168
1022,126,229,251,168
1023,126,229,251,167
1024,126,229,251,167
1025,126,229,251,167
1026,126,229,251,167
1027,126,229,251,167
1028,126,228,250,167
1029,126,228,249,167
1030,126,228,249,167
1031,127,227,247,168
1032,127,227,244,170
1033,128,227,241,171
1034,128,227,239,173
1035,129,226,235,176
1036,129,226,232,178
1037,130,226,227,181
1038,130,226,224,183
1039,131,227,219,186
1040,131,227,215,188
1041,133,227,209,191
1042,134,228,206,192
1043,134,229,201,194
1044,135,229,198,196
1045,137,230,195,197
1046,138,230,192,199
1047,139,231,189,200
1048,140,231,187,201
1049,140,232,186,201
1050,141,232,186,201
1051,141,232,187,201
1052,141,232,188,202
1053,142,232,190,202
1054,143,232,191,202
1055,144,232,192,202
1056,144,232,193,202
1057,144,232,193,202
1058,145,231,194,201
1059,145,231,194,202
1060,144,231,194,201
1061,144,231,194,201
1062,144,231,193,201
1063,144,232,193,202
1064,144,232,193,202
1065,143,232,193,202
1066,143,232,192,203
1067,143,232,191,203
1068,142,233,191,204
1069,142,233,190,204
1070,141,233,189,205
1071,141,233,189,205
1072,140,233,188,206
1073,139,234,187,206
1074,139,234,187,206
1075,138,234,186,206
1076,138,234,185,207
1077,137,234,185,207
1078,137,235,184,208
1079,137,235,184,208
1080,136,235,184,208
1081,136,235,183,208
1082,135,235,183,208
1083,135,235,182,208
1084,135,235,182,208
1085,134,234,182,208
1086,134,234,182,207
1087,134,234,182,207
1088,134,233,182,206
1089,134,232,182,205
1090,134,231,183,204
1091,134,230,183,204
1092,134,229,183,202
1093,133,227,184,201
1094,133,227,184,200
1095,133,225,185,198
1096,133,224,186,197
1097,133,222,186,195
1098,132,222,188,193
1099,131,222,189,191
1100,130,220,193,189
1101,128,220,195,187
1102,127,220,199,185
1103,127,219,201,182
1104,124,219,205,181
1105,123,218,208,179
1106,122,218,213,177
1107,121,219,215,175
1108,119,219,219,173
1109,119,219,222,171
1110,118,219,225,171
1111,117,219,227,169
1112,116,219,230,168
1113,116,220,233,168
1114,116,220,235,168
1115,115,220,237,168
1116,115,220,239,168
1117,115,220,240,168
1118,115,221,241,169
1119,115,222,242,169
1120,115,222,243,170
1121,115,222,244,170
1122,115,223,244,171
1123,115,223,244,171
1124,115,223,244,171
